# mesh name: boxMesh
# primitive scorer name: eDep
# iX, iY, iZ, total(value) [eV], total(val^2), entry
1,53,0,680.9052995761733,21642.4258828418,87
1,54,0,635.5323841752337,21892.01069978282,86
1,55,0,633.4595055904059,22183.94351412377,106
1,56,0,747.161378900941,21625.15666029349,112
1,57,0,679.3696762136775,19116.03280867078,105
1,58,0,484.3544437273234,11050.62000572288,88
1,59,0,515.3109036487065,18146.17396368336,86
1,60,0,663.4465820901805,24202.6120587668,85
1,61,0,701.8731193502042,32608.11580314713,94
1,62,0,520.6221911944003,18201.20096977752,91
1,63,0,505.0594331153208,11788.23040720242,95
1,64,0,430.0676639613188,9236.659140061363,78
1,65,0,547.4600955109955,22790.8427692814,83
1,66,0,534.7899688360527,18643.86991776288,77
1,67,0,416.220933351425,21842.98253553406,78
1,68,0,576.3496099769779,25103.61594794393,76
1,69,0,338.0914891792086,6762.353112235618,69
1,70,0,260.2806537652373,7257.752719580193,63
1,71,0,317.4136704389699,10161.0853938606,60
1,72,0,340.6398847655062,10570.86035798265,59
1,73,0,408.0123396545919,14015.15433279441,68
1,74,0,325.0280019230277,7791.335160757527,65
1,75,0,394.5453595052822,13098.72980269716,61
1,76,0,280.6174276300958,4998.519954423502,65
1,77,0,118.0487204383797,1849.90885241348,61
1,78,0,287.3874743843098,8811.868761582593,49
1,79,0,225.3388421384235,6937.556970746084,50
1,80,0,264.9511684159832,6565.706232631745,60
1,81,0,333.6168047930998,12629.41150024444,43
1,82,0,192.6730849210916,3705.46650048599,52
1,83,0,237.8531487335306,6787.971074721353,53
1,84,0,264.7553452336586,8860.720011532587,49
1,85,0,335.6428951660557,10124.9615739606,41
1,86,0,163.089853137569,4354.900864449827,45
1,87,0,261.2642342407044,9163.448330895435,48
1,88,0,202.2748876755956,3884.275051189998,44
1,89,0,324.1267958175899,10084.03537993892,40
1,90,0,304.9551498027865,7719.80228659676,42
1,91,0,26.59722070560523,190.6959711552822,37
1,92,0,40.39987134140014,918.9879453183388,27
1,93,0,43.39424735811434,905.8447880239921,31
1,94,0,73.01959257942821,981.9570191903654,29
1,95,0,149.5903360088077,3319.669382151556,26
1,96,0,40.18812165023624,1410.041632838231,20
1,97,0,28.64535187954927,342.010999405202,22
1,98,0,47.11718912763948,1333.326259987896,26
1,99,0,124.8959269280297,2965.05731990398,30
1,100,0,184.0413923105872,8197.057768846007,27
2,0,0,102.3136138333836,2069.662097339063,25
2,1,0,63.48105099904875,904.3852654849172,21
2,2,0,129.6192941637014,5375.341681644662,29
2,3,0,111.9670953454242,3733.93764563965,23
2,4,0,76.8562154234309,1695.439998138904,19
2,5,0,16.11894107602398,202.0246836838161,12
2,6,0,91.28036064281008,1445.100968040122,16
2,7,0,169.8070392864592,4253.09433406819,23
2,8,0,175.7217917192968,5336.928002296918,29
2,9,0,52.65001011102559,743.3797252539308,26
2,10,0,217.2216324395896,8320.213780055325,33
2,11,0,171.1096609376701,4294.737531221242,36
2,12,0,109.5244395060965,2009.109908354396,36
2,13,0,218.8761469541105,17176.19455826015,42
2,14,0,96.44950968722868,1657.151903345381,44
2,15,0,173.9261210672795,4357.36933571227,40
2,16,0,216.9378607697103,4389.078870728225,50
2,17,0,177.8473380800937,3306.833512279289,51
2,18,0,196.9772130571116,5412.422359744726,43
2,19,0,195.4543543468557,4776.193343246712,46
2,20,0,371.3575909325652,10756.69452198474,55
2,21,0,375.8884905762791,11761.57781064216,59
2,22,0,260.7956293447295,8680.263903904977,63
2,23,0,234.8622189308648,4782.592278795267,68
2,24,0,308.147536456105,7853.237249237848,66
2,25,0,306.4877636685807,9271.411242709,62
2,26,0,510.5594256131426,19113.34757971968,68
2,27,0,381.1537272039099,11449.90456746538,59
2,28,0,391.6989681140057,8271.349171597763,66
2,29,0,477.4779542420701,14159.52608252111,71
2,30,0,451.170008700998,13168.69057700109,72
2,31,0,354.2612609145351,13207.56905439473,71
2,32,0,318.1360689703749,9489.232317505941,68
2,33,0,192.3293366443908,4662.195230150617,60
2,34,0,363.3126511522084,12621.56954178978,75
2,35,0,211.3469104393682,5265.590027956543,71
2,36,0,326.3468177310734,5866.752415546785,88
2,37,0,532.4741455745647,14335.1818984487,95
2,38,0,729.1855076332394,36522.04255694782,87
2,39,0,455.6270335401795,9818.371380488026,82
2,40,0,297.0436981657481,6137.514355481374,71
2,41,0,606.4248369612083,30669.56260071445,79
2,42,0,512.0960183914315,13636.5499578979,77
2,43,0,443.5296870315148,13400.84220254068,83
2,44,0,402.8248953905286,12190.26630032311,88
2,45,0,433.5135978148851,8492.929514355883,92
2,46,0,452.6491418599918,11770.91349995423,101
2,47,0,625.3422745540897,21759.39381388089,98
2,48,0,520.5895111877434,12747.1073441773,96
2,49,0,454.5070865775668,22080.69892947179,92
2,50,0,458.9053667138211,11796.68632220395,99
2,51,0,524.8240295071955,13330.91751891128,96
2,52,0,406.4315860922114,8007.502368954049,92
2,53,0,687.0719946799095,19477.11920181756,86
2,54,0,687.5784574444057,18913.42348781906,105
2,55,0,641.2502076010254,18436.79719809063,112
2,56,0,649.7696233780604,23053.23771679809,99
2,57,0,520.0338449625259,18236.65565448851,94
2,58,0,515.0970031674425,11179.63213904378,95
2,59,0,535.9837907729591,16911.53337303424,81
2,60,0,458.0530111666338,12290.83545654242,90
2,61,0,393.5442422908372,11143.13589201125,98
2,62,0,613.4335950085855,28489.67690330681,98
2,63,0,695.3804738623004,25477.61598407517,101
2,64,0,611.6805065502415,18998.17142320034,88
2,65,0,507.2316611892933,17823.23421905627,83
2,66,0,514.2948687681638,20863.57423598091,77
2,67,0,542.3603961093096,11564.21710221453,78
2,68,0,113.3612493419044,1604.407839687607,70
2,69,0,355.5978434387229,9861.534480068032,68
2,70,0,229.1601926791436,4860.371168826498,61
2,71,0,200.0309685965872,4042.225180552678,63
2,72,0,317.6197453531283,5791.358389477634,72
2,73,0,498.7854665678367,23941.28230769688,70
2,74,0,341.6786712884193,6491.923020596038,70
2,75,0,654.2396633680783,22280.96952087816,70
2,76,0,411.6549224046548,10805.10102574992,63
2,77,0,268.5736162157048,4476.374538469233,55
2,78,0,427.4534412104597,13453.60196788871,62
2,79,0,185.32815010904,4168.18037263707,56
2,80,0,335.3567060472637,8605.617821591857,58
2,81,0,334.5132989592313,13702.03655630546,59
2,82,0,110.8475944841136,1459.91965131895,51
2,83,0,375.2964418290488,23438.57236199263,54
2,84,0,166.9513741872291,3246.675724021482,54
2,85,0,137.2032358056652,2941.815940211052,44
2,86,0,263.3789607341043,11352.03560153345,50
2,87,0,197.8634455018734,6955.363949346786,41
2,88,0,155.7003370665138,8239.561604429238,35
2,89,0,216.7376838028716,6472.396546744235,40
2,90,0,292.9103406479309,9976.417644731888,39
2,91,0,125.6439578298943,2103.032941568633,38
2,92,0,57.8756228989977,659.9152927057496,34
2,93,0,176.569047251125,9044.748896591895,31
2,94,0,77.10321408464796,1496.287481136214,26
2,95,0,111.2786928396305,3543.250106965064,26
2,96,0,80.47166343263578,1206.735999144403,26
2,97,0,93.3326214378947,2277.301273521,27
2,98,0,128.0011443626035,4094.867582532259,30
2,99,0,215.2739733966327,6579.864967832167,29
2,100,0,152.7523943851909,2250.864875900616,31
3,0,0,72.00923083768457,1205.519281139419,28
3,1,0,113.1462928655645,7270.720247302797,23
3,2,0,133.4859232058723,5225.476334131149,22
3,3,0,141.9495469629706,5336.733487178676,23
3,4,0,119.7666917328216,5034.774164150387,19
3,5,0,90.61429271026611,1869.875486416759,21
3,6,0,168.6108585801246,3707.106741516808,25
3,7,0,156.6215457399698,2858.148062602764,30
3,8,0,104.0192179587807,2797.493774327525,31
3,9,0,58.45357504505613,1048.998976204988,30
3,10,0,90.71916587931868,1839.135772719752,35
3,11,0,73.73932441143265,877.8948469799878,43
3,12,0,140.3884475119496,4804.995497640246,33
3,13,0,287.3632622856342,11826.80928185612,39
3,14,0,125.3414602617,2501.217410817863,38
3,15,0,206.0029434182722,4943.572855131544,48
3,16,0,245.0527434085113,7771.753515068088,49
3,17,0,131.5004033152755,2037.53339412688,46
3,18,0,228.4352175818539,6847.484380286273,42
3,19,0,237.1826423595361,7329.387860026378,57
3,20,0,280.9826950867692,8252.887012261412,53
3,21,0,384.4237942421128,9914.425855629501,69
3,22,0,551.3691498185902,30703.71247281146,64
3,23,0,443.7713382716913,11346.66218677047,69
3,24,0,420.9907530173694,12761.17424882979,71
3,25,0,301.4062111898232,9113.749983531885,65
3,26,0,606.0199605982623,21342.06648736902,67
3,27,0,647.815498108835,25612.65471431742,72
3,28,0,687.2225267738206,34423.89904930062,81
3,29,0,454.0436304836402,16843.1484221298,75
3,30,0,461.9314234587169,12419.64615768724,86
3,31,0,687.9337118621653,31609.8183317907,80
3,32,0,389.0507656739097,11179.77780264281,74
3,33,0,590.0100054178488,16819.10457028789,76
3,34,0,414.0088513334939,8867.139354479994,77
3,35,0,295.571057284644,5243.609332940029,83
3,36,0,496.4378891507675,15455.37784609353,90
3,37,0,778.6127997662726,27924.28037103442,107
3,38,0,775.6933697669649,26509.26022696685,101
3,39,0,813.7539530881298,27200.60292101403,101
3,40,0,755.5368493121453,26814.90524932699,99
3,41,0,580.0101761425852,16892.00219672965,91
3,42,0,599.9950338419815,14461.83698678653,100
3,43,0,545.3114662130156,14893.46643396943,90
3,44,0,650.6772176456616,26912.56969774541,97
3,45,0,561.5750969157599,12613.42942527348,96
3,46,0,529.820699881551,21499.3720602946,86
3,47,0,631.9649170630478,24075.04638539805,97
3,48,0,442.6747510134261,11500.40486412224,85
3,49,0,687.4982639435718,30924.5776402533,106
3,50,0,457.9044499456756,7792.68595158496,105
3,51,0,641.4215875757616,14093.17801449309,100
3,52,0,885.0761095924414,32458.72825368098,104
3,53,0,613.900340332649,14531.86540665507,110
3,54,0,706.6689496555072,24274.19881027901,104
3,55,0,843.427660006791,39351.19436109044,95
3,56,0,709.3987099459571,21012.807815563,114
3,57,0,596.7469233123167,13844.93805320897,108
3,58,0,473.7138741777318,15043.43331130854,95
3,59,0,464.3036052976336,14586.90666942144,86
3,60,0,540.9255293975446,16205.17276892887,99
3,61,0,679.3975715751226,18985.62290426252,106
3,62,0,677.8643067504202,18861.44751572681,104
3,63,0,492.9059841815341,11983.86618955689,95
3,64,0,610.1899228755905,17086.3005285212,98
3,65,0,394.6400515663098,7376.459994392291,88
3,66,0,544.3039614264468,19996.11782966466,83
3,67,0,333.3617605831762,7226.383921838877,80
3,68,0,507.46205017314,15598.3480418675,87
3,69,0,400.1559443059977,11720.29052263077,79
3,70,0,334.6593068674814,8470.251192197851,72
3,71,0,452.8268171913137,12926.55817238906,81
3,72,0,507.2729828045655,14143.35154130602,81
3,73,0,400.8569981899595,12632.72447426668,64
3,74,0,400.2744320021647,12949.11338831668,86
3,75,0,500.678786554777,27430.9540029512,72
3,76,0,325.9761351163656,9125.093350498273,60
3,77,0,593.4394526224364,32035.7510549509,64
3,78,0,279.8784319285583,4738.893271474391,64
3,79,0,190.697763711516,2991.143510854537,52
3,80,0,399.1079997051274,11225.76977707783,68
3,81,0,347.8523040204055,8673.810969031692,54
3,82,0,217.413257583618,3968.105609501625,56
3,83,0,328.2092236024409,9770.492323536657,54
3,84,0,245.3734782250723,5506.974669009313,53
3,85,0,279.6711958237641,7572.856883139553,50
3,86,0,221.1117635420058,5452.655349908979,48
3,87,0,134.9696947152775,2205.896754128218,42
3,88,0,321.0583199552639,8233.181220190714,44
3,89,0,202.1581081301055,5842.008420575771,47
3,90,0,163.343764241687,4560.387321721467,44
3,91,0,190.4521441727005,6557.153937066356,41
3,92,0,128.6434191726665,1903.940046923027,43
3,93,0,132.2764631818552,2285.833676919426,41
3,94,0,87.14910330444721,1309.886914079322,39
3,95,0,50.73412546672443,1288.071834556653,27
3,96,0,124.0629295274966,2909.857201854082,28
3,97,0,115.0614567306551,2994.467778560593,29
3,98,0,186.0728128075572,3272.045663158347,32
3,99,0,233.925006612123,12238.68241732838,23
3,100,0,55.12029032881947,670.7404149429711,28
4,0,0,89.40356250101674,3016.163693723556,24
4,1,0,77.43335889984805,875.6060586974438,27
4,2,0,163.1196615319872,4340.01253155582,27
4,3,0,133.2801685278355,3167.457716326562,34
4,4,0,93.86132955858115,2041.000126523935,28
4,5,0,163.6536507490796,3842.283172583234,27
4,6,0,123.0117212097021,2355.052277177339,27
4,7,0,151.6961737510385,5493.748964296329,23
4,8,0,144.9995022957821,4886.351610516879,29
4,9,0,89.48111667937745,1134.442492339678,36
4,10,0,70.25999888711137,1100.379238801785,32
4,11,0,118.1010077025825,1362.71897218698,37
4,12,0,157.8139387891852,4476.319160629968,31
4,13,0,159.5911158439667,4422.959234109338,39
4,14,0,162.1084258699628,3713.221554394988,45
4,15,0,157.778014926588,3627.803800759275,54
4,16,0,167.3975299135078,3132.090194484867,54
4,17,0,302.2959871788283,11287.83541276937,50
4,18,0,258.5839972672679,10187.93233666092,43
4,19,0,332.2576810945982,6985.801809369566,63
4,20,0,356.5030458558557,8042.320684027929,58
4,21,0,381.5939475988269,12429.4516793986,60
4,22,0,232.2732492393682,3760.068846777343,65
4,23,0,366.0098365783463,10696.09104339843,67
4,24,0,636.7735593765194,28345.15754992974,68
4,25,0,337.2980998934203,8468.077927303311,70
4,26,0,482.8421450410286,14310.06199825751,74
4,27,0,376.018357492544,11156.05593696744,79
4,28,0,414.0949214304975,15300.04437129387,73
4,29,0,278.5440486709066,4840.097548242714,81
4,30,0,433.4044813152249,13047.77138674481,80
4,31,0,467.8657654443909,12366.43903839706,88
4,32,0,379.8111512235722,9451.354364612209,74
4,33,0,446.5498705611305,9816.123478102791,80
4,34,0,392.5938411237998,9303.79867560415,83
4,35,0,453.1966192966028,11742.10784694953,86
4,36,0,493.99595358293,16783.57354195115,88
4,37,0,495.9813882009743,13115.07283620859,100
4,38,0,778.1520804123039,25962.52421194619,107
4,39,0,633.1488076014867,14669.15018460551,97
4,40,0,716.9705129583396,24839.16728190194,89
4,41,0,573.2303982965384,20172.29610516873,99
4,42,0,508.8117627540997,17263.33590190585,90
4,43,0,622.4025984058892,14174.62534453209,113
4,44,0,641.6308944364124,15936.35305893638,105
4,45,0,695.1233808582951,23898.69931406379,106
4,46,0,478.9880095963503,12233.62315981581,106
4,47,0,625.7664581527533,18678.94936435865,99
4,48,0,560.8533545592484,18728.3964400685,106
4,49,0,776.6301485197985,24800.50954334876,119
4,50,0,762.7096050656284,27872.00355764668,102
4,51,0,541.8792170287848,14511.81695938045,107
4,52,0,822.3197443389142,40272.897336635,108
4,53,0,809.4233676376357,28895.69978212101,117
4,54,0,735.532891358263,21179.00757172383,115
4,55,0,652.2374003709092,21646.7287612377,96
4,56,0,651.3665401084097,22256.99461558705,114
4,57,0,803.3232291584591,22689.07316190447,103
4,58,0,499.5422495239074,14230.54222297765,92
4,59,0,697.4240209474758,26450.76453201786,107
4,60,0,803.7555114353013,36612.53828324209,98
4,61,0,431.9811384669536,7764.785073382825,101
4,62,0,609.9492041369601,16882.48456560008,112
4,63,0,523.7259324467396,14661.23674996074,90
4,64,0,525.7277300213341,10597.1858311223,99
4,65,0,675.691220207403,27117.00918384965,88
4,66,0,447.9915901982182,8986.980911105169,91
4,67,0,706.9118168016593,32437.67829586368,90
4,68,0,522.4343580777014,13800.74325794124,90
4,69,0,460.5206390667427,10608.02073655472,75
4,70,0,395.427193581918,11197.64116787013,71
4,71,0,463.3978479679496,13204.1593614482,85
4,72,0,411.3963905210067,11117.25189058163,76
4,73,0,536.4589661058766,18134.81097678674,87
4,74,0,440.7576172060207,7323.598799970895,85
4,75,0,344.9862706406781,10855.80989701025,72
4,76,0,295.4626700036121,5598.44074337813,70
4,77,0,488.2098115376799,18285.75554264328,64
4,78,0,371.5310460992548,12138.35099815294,55
4,79,0,338.9736862776736,10518.61191401293,60
4,80,0,437.7150004154171,18522.83108355594,67
4,81,0,375.8228046787419,14913.4227623894,64
4,82,0,143.9022821010372,2982.406106385486,57
4,83,0,358.7834843438708,12737.88603784462,59
4,84,0,287.1648189691003,6946.685010478041,53
4,85,0,334.2290753184974,13919.50482571655,47
4,86,0,128.1642912647742,2174.997450665609,42
4,87,0,223.9788548605786,6992.006602064552,36
4,88,0,262.1392258684974,8384.76782561809,41
4,89,0,234.0886029151314,5440.748472555926,42
4,90,0,176.7386145497891,3548.344246426923,47
4,91,0,179.6855470492719,5565.626138644283,35
4,92,0,133.7682094914914,1768.240599391319,47
4,93,0,308.1847447529224,10405.17142052056,49
4,94,0,196.9984755010906,5644.080526034389,35
4,95,0,148.8399908609728,3570.673340912333,37
4,96,0,203.0727660634059,5769.239684871523,33
4,97,0,74.14399999999995,1435.247208,28
4,98,0,139.3452734044972,2980.785860767279,32
4,99,0,103.8548974466416,2782.591805785654,22
4,100,0,127.9690935173199,3099.519438240291,21
5,0,0,90.46243250834991,1831.97980089797,26
5,1,0,57.21052632546252,670.0766901004115,29
5,2,0,75.16370452392658,929.237382217342,26
5,3,0,151.1295088405475,2538.790056799381,36
5,4,0,197.9934064277111,6331.535421309132,33
5,5,0,272.5302540144332,8590.350279336926,35
5,6,0,92.23214349339491,1911.033946741343,32
5,7,0,109.8701970933187,2979.21331777171,24
5,8,0,175.7445421006099,6354.135915939545,32
5,9,0,111.2077880736061,3330.048712980232,35
5,10,0,163.2747657169287,4044.458957879273,38
5,11,0,107.4064142162568,2526.098329266675,37
5,12,0,78.20656343186309,2133.013544178479,45
5,13,0,157.8068431261059,3323.753284594211,49
5,14,0,136.4713351413319,1729.511883100976,50
5,15,0,235.1658606076132,6173.280123293359,55
5,16,0,327.2903576999552,13941.00852539102,53
5,17,0,289.1528155724037,10519.77334276893,52
5,18,0,448.1425982422325,18199.56577855832,52
5,19,0,402.7069782714506,17978.90744716034,60
5,20,0,316.4420377446473,9770.902959680861,61
5,21,0,267.5531456546462,5049.319559817518,63
5,22,0,385.5640133242082,14272.50150891027,67
5,23,0,255.7678702552577,4710.586740698547,73
5,24,0,398.9150233032274,10506.9108729556,77
5,25,0,269.488125433572,6749.107878859913,65
5,26,0,489.7863706177208,9419.014664625163,83
5,27,0,387.2235447784606,7898.328030301749,83
5,28,0,513.6058896015043,14291.45282424921,76
5,29,0,568.1634731780999,15475.75844889723,83
5,30,0,505.1830446618196,17415.6926761686,74
5,31,0,280.4713665531823,3991.10998400596,70
5,32,0,505.4950392331943,12519.50151388331,89
5,33,0,586.0649839110047,22529.00461983074,80
5,34,0,689.1629373895677,32920.68209800749,83
5,35,0,555.7160619432358,15535.80421896568,91
5,36,0,756.3405308105586,28878.98942000244,105
5,37,0,672.5953934269962,25244.89320833211,103
5,38,0,975.3175588065417,41841.10850656817,103
5,39,0,881.9518444540156,25963.01350379671,113
5,40,0,606.0628301835237,15422.80677202618,99
5,41,0,702.1587739283442,25032.40302486883,107
5,42,0,663.334154516396,16618.61311144767,103
5,43,0,707.8251203741556,18966.16582313619,112
5,44,0,708.7526546656303,16269.02639230593,117
5,45,0,595.3091813303022,12138.53072122496,128
5,46,0,584.8148058906414,17824.14025180845,115
5,47,0,761.4407760973904,23464.49653377113,117
5,48,0,801.7670037785015,25830.90067330133,115
5,49,0,669.337049633039,19609.68692049901,115
5,50,0,748.3850826424455,21073.23373835105,118
5,51,0,649.7651157356129,15054.7371767897,110
5,52,0,678.7147446900428,18937.27568911769,124
5,53,0,933.7065181429699,23126.0543499674,125
5,54,0,769.7882503307103,19966.902164994,122
5,55,0,801.4760978200402,20713.40123426385,115
5,56,0,887.0264796892855,34011.83004885764,120
5,57,0,725.011602165268,21188.87767505332,108
5,58,0,555.1809529661601,17071.75885083833,103
5,59,0,565.0389481869648,16204.62072788587,101
5,60,0,474.0914316363252,12458.86265766369,101
5,61,0,633.5275295269872,14475.23906450456,100
5,62,0,833.9210129464348,22627.99255247183,114
5,63,0,553.5559157255119,14807.21031588506,106
5,64,0,631.4708285525741,17743.83129371022,115
5,65,0,745.694268421991,24817.83624601629,103
5,66,0,700.0513562781921,28582.22596800768,93
5,67,0,755.1041681765804,28051.76261202861,97
5,68,0,543.3901038037118,20663.94362882922,88
5,69,0,630.4283764805447,22459.21241730001,87
5,70,0,448.6639208661709,12373.46660780157,84
5,71,0,481.0729526709511,10896.26907577614,87
5,72,0,516.4165548388557,14623.73562171242,90
